key,fare_amount
2013-11-22 23:44:34.0000002,11.280214
2013-11-22 23:44:34.0000001,7.717185
2013-05-17 05:30:10.0000002,13.094689
2013-05-17 05:30:10.0000001,7.1754627
2009-07-28 11:13:10.0000001,11.661748
2014-05-18 14:43:26.0000001,9.484326
2014-05-18 14:43:26.0000002,7.248118
2014-05-18 14:43:26.0000003,7.0939465
2011-10-08 18:18:26.0000005,10.430163
2011-10-08 18:18:26.0000001,4.8148565
2011-10-08 18:18:26.0000004,12.262933
2013-09-27 04:39:14.0000001,2.8646553
2011-02-08 01:44:18.0000001,10.777077
2015-01-12 06:21:38.0000001,7.31148
2015-01-12 06:21:38.0000002,19.849607
2010-03-23 13:23:34.0000004,5.5374613
2010-03-23 13:23:34.0000002,14.912586
2010-03-23 13:23:34.0000001,5.3851757
2009-04-02 06:19:02.0000001,10.582266
2012-01-12 18:05:10.0000003,9.703895
2012-01-12 18:05:10.0000001,22.561523
2014-11-21 02:04:42.0000002,12.253729
2014-11-21 02:04:42.0000003,13.565381
2014-11-21 02:04:42.0000001,26.236267
2010-10-09 03:54:42.0000001,5.874969
2012-04-03 12:26:14.0000002,5.27269
2012-04-03 12:26:14.0000001,31.570112
2012-04-03 12:26:14.0000003,10.137281
2010-12-21 08:46:02.0000005,11.780636
2010-12-21 08:46:02.0000004,8.106483
2010-12-21 08:46:02.0000003,9.7035885
2010-06-19 22:52:30.0000002,5.841581
2010-06-19 22:52:30.0000001,9.601224
2013-01-03 01:43:10.0000001,21.49483
2013-11-24 03:44:46.0000004,10.452074
2013-11-24 03:44:46.0000002,17.479387
2013-11-24 03:44:46.0000005,15.082825
2011-04-16 12:57:18.0000001,6.9972916
2012-10-11 22:24:18.0000001,10.858422
2010-12-13 23:24:02.0000002,10.606632
2010-12-13 23:24:02.0000001,9.703876
2011-09-14 23:42:46.0000001,11.363359
2011-05-17 23:42:46.0000001,5.1396937
2011-05-17 23:42:46.0000004,46.630875
2011-05-17 23:42:46.0000002,11.176592
2011-05-17 23:42:46.0000005,5.1141195
2011-05-17 23:42:46.0000007,7.692155
2013-06-30 03:37:26.0000002,5.6532626
2013-06-30 03:37:26.0000005,20.44129
2013-06-30 03:37:26.0000001,5.0128536
2013-06-30 03:37:26.0000004,17.132507
2011-05-26 21:36:54.0000001,5.589291
2009-11-09 06:00:22.0000001,4.629879
2014-01-09 17:27:18.0000002,41.08331
2014-01-09 17:27:18.0000001,5.7385154
2014-01-09 17:27:18.0000005,9.972743
2014-01-09 17:27:18.0000006,5.89069
2014-01-09 17:27:18.0000007,7.432431
2012-07-01 00:24:58.0000003,7.3667183
2012-07-01 00:24:58.0000001,8.200478
2012-07-01 00:24:58.0000002,10.601335
2010-06-02 14:55:22.0000003,7.453306
2010-06-02 14:55:22.0000002,4.81452
2010-06-02 14:55:22.0000004,5.886534
2010-06-02 14:55:22.0000006,7.8150907
2010-06-02 14:55:22.0000001,10.570642
2010-06-02 14:55:22.0000005,7.581988
2013-03-07 08:50:34.0000001,19.859703
2013-03-07 08:50:34.0000005,7.056305
2013-03-07 08:50:34.0000002,13.249248
2013-03-07 08:50:34.0000006,12.432698
2013-03-07 08:50:34.0000003,13.986572
2013-03-07 08:50:34.0000004,13.384292
2013-10-28 00:33:30.0000001,8.352663
2013-11-23 16:33:30.0000003,11.775925
2013-11-23 16:33:30.0000001,7.920579
2014-11-06 07:56:46.0000002,6.8585443
2014-11-06 07:56:46.0000001,7.874474
2013-04-05 12:38:22.0000001,17.701338
2014-11-06 02:02:10.0000001,6.193229
2012-10-09 07:47:46.0000002,8.366529
2012-10-09 07:47:46.0000001,11.7898655
2012-10-09 07:47:46.0000003,10.6355505
2012-10-09 07:47:46.0000004,9.537023
2012-10-09 07:47:46.0000005,5.08022
2013-11-21 22:21:58.0000001,17.092539
2014-12-20 01:57:26.0000001,8.440236
2014-12-20 01:57:26.0000004,6.060165
2014-12-20 01:57:26.0000003,10.097877
2014-12-20 01:57:26.0000002,6.5195985
2010-01-09 13:24:22.0000003,6.05603
2011-11-02 02:18:18.0000001,19.291254
2009-03-11 21:46:54.0000003,8.064778
2009-03-11 21:46:54.0000005,15.398234
2009-03-11 21:46:54.0000001,8.089357
2009-03-11 21:46:54.0000004,26.681234
2014-12-07 03:45:18.0000001,7.3784976
2014-12-07 03:45:18.0000002,14.442029
2014-12-07 03:45:18.0000004,17.228168
2014-12-07 03:45:18.0000003,7.9425964
2014-11-29 19:23:58.0000001,11.592213
2010-03-04 09:49:38.0000002,17.438496
2010-03-04 09:49:38.0000001,9.257701
2010-03-04 09:49:38.0000003,4.3927746
2009-10-10 06:52:06.0000001,5.2406306
2009-10-10 06:52:06.0000002,9.313585
2012-08-22 20:54:46.0000003,7.5301657
2012-08-22 20:54:46.0000001,8.226949
2012-08-22 20:54:46.0000002,6.762884
2015-05-01 07:49:14.0000001,5.112822
2009-02-21 20:49:34.0000001,9.2753
2012-08-10 14:04:14.0000005,7.8944473
2012-08-10 14:04:14.0000006,20.51124
2012-08-10 14:04:14.0000004,6.174261
2012-08-10 14:04:14.0000003,5.152753
2012-08-10 14:04:14.0000007,5.1439466
2012-08-10 14:04:14.0000002,10.149017
2013-05-10 21:08:18.0000002,19.435688
2013-05-10 21:08:18.0000003,7.7835255
2013-05-10 21:08:18.0000005,6.0630965
2013-05-10 21:08:18.0000004,12.6252165
2013-05-10 21:08:18.0000001,5.409162
2009-09-25 12:59:18.0000001,6.990793
2014-08-02 21:05:42.0000002,14.429411
2014-08-02 21:05:42.0000001,5.7439914
2013-10-29 20:16:10.0000002,5.6747894
2013-10-29 20:16:10.0000001,16.874147
2009-11-11 22:49:46.0000003,9.667002
2009-11-11 22:49:46.0000002,7.4164233
2009-11-11 22:49:46.0000001,5.678016
2009-10-17 03:52:42.0000002,7.9609213
2009-10-17 03:52:42.0000007,5.2399035
2009-10-17 03:52:42.0000006,6.875305
2009-10-17 03:52:42.0000003,14.525531
2009-10-17 03:52:42.0000001,5.658482
2009-10-17 03:52:42.0000004,5.646551
2014-02-27 09:36:26.0000007,11.373916
2014-02-27 09:36:26.0000008,8.511535
2014-02-27 09:36:26.0000002,5.68708
2014-02-27 09:36:26.0000005,5.641174
2014-02-27 09:36:26.0000003,6.318834
2014-02-27 09:36:26.0000006,10.832227
2014-02-27 09:36:26.0000004,15.095279
2014-02-27 09:36:26.0000009,5.247396
2012-12-26 17:12:30.0000003,9.794147
2012-12-26 17:12:30.0000005,21.11085
2012-12-26 17:12:30.0000001,7.996388
2012-12-26 17:12:30.0000004,10.185356
2014-03-11 20:24:02.0000003,8.479069
2014-03-11 20:24:02.0000002,7.8311872
2014-03-11 20:24:02.0000004,7.941031
2011-01-29 09:28:38.0000002,6.5736794
2011-01-29 09:28:38.0000001,7.752536
2011-01-29 09:28:38.0000003,7.6307163
2011-01-29 09:28:38.0000005,6.627535
2011-01-29 09:28:38.0000004,6.9485493
2015-05-07 15:33:26.0000003,5.761686
2015-05-07 15:33:26.0000007,5.6787786
2015-05-07 15:33:26.0000001,9.980138
2015-05-07 15:33:26.0000002,12.922273
2015-05-07 15:33:26.0000006,6.706126
2010-10-25 13:31:22.0000003,5.0913715
2010-10-25 13:31:22.0000002,15.38603
2010-10-25 13:31:22.0000001,4.984932
2010-10-25 13:31:22.0000004,9.389159
2012-09-10 21:07:54.0000005,19.538458
2012-09-10 21:07:54.0000004,12.827207
2012-09-10 21:07:54.0000003,5.3125
2012-09-10 21:07:54.0000007,10.341904
2012-09-10 21:07:54.0000002,11.72814
2012-09-10 21:07:54.0000006,9.009619
2012-09-10 21:07:54.0000001,7.381921
2012-04-15 21:54:22.0000001,8.860369
2012-04-20 00:06:10.0000007,6.127667
2012-04-20 00:06:10.0000001,6.7416515
2012-04-20 00:06:10.0000002,7.8487015
2012-04-20 00:06:10.0000006,7.3162637
2012-04-20 00:06:10.0000005,5.000618
2012-04-20 00:06:10.0000008,13.800825
2012-06-12 23:10:42.0000001,12.639809
2012-06-12 23:10:42.0000003,12.261207
2012-06-12 23:10:42.0000002,39.78302
2009-04-30 22:25:26.0000004,12.96022
2009-04-30 22:25:26.0000003,11.78566
2009-04-30 22:25:26.0000002,7.281033
2009-04-30 22:25:26.0000001,6.605479
2011-02-20 06:18:34.0000001,28.773302
2011-02-20 06:18:34.0000002,6.5190763
2013-04-21 19:50:54.0000003,41.557014
2011-06-11 21:33:18.0000001,10.259282
2013-02-06 18:21:18.0000006,8.824055
2013-02-06 18:21:18.0000002,8.947533
2013-02-06 18:21:18.0000003,12.209925
2013-02-06 18:21:18.0000004,7.790204
2014-05-01 21:05:34.0000002,5.9464784
2014-05-01 21:05:34.0000003,17.422312
2013-07-21 11:41:26.0000001,16.165972
2013-07-21 11:41:26.0000002,5.2846975
2011-04-22 19:23:54.0000001,11.209683
2011-04-22 19:23:54.0000003,6.942623
2011-04-22 19:23:54.0000002,46.92529
2012-09-04 05:46:50.0000001,5.796729
2012-09-04 05:46:50.0000002,24.43643
2009-03-24 11:57:34.0000005,12.135024
2009-03-24 11:57:34.0000004,5.7882423
2009-03-24 11:57:34.0000003,4.527848
2009-03-24 11:57:34.0000002,4.3927746
2009-03-24 11:57:34.0000001,5.530864
2011-07-05 22:05:34.0000001,8.048418
2011-09-17 15:41:06.0000001,7.491853
2011-09-17 15:41:06.0000003,5.155324
2011-12-25 04:37:10.0000001,6.733405
2015-03-05 13:21:58.0000002,10.002873
2015-03-05 13:21:58.0000003,7.3266153
2014-09-01 09:16:10.0000001,8.418902
2015-06-21 17:16:10.0000007,7.6353407
2015-06-21 17:16:10.0000002,13.978004
2015-06-21 17:16:10.0000006,13.810053
2015-06-21 17:16:10.0000003,11.869091
2015-06-21 17:16:10.0000004,9.941699
2010-06-02 22:04:10.0000003,7.9635363
2010-06-02 22:04:10.0000004,14.4437685
2010-06-02 22:04:10.0000005,7.5503864
2010-06-02 22:04:10.0000006,5.8000984
2014-03-01 09:37:02.0000001,6.274108
2014-03-01 09:37:02.0000002,6.845523
2014-03-01 09:37:02.0000003,55.198746
2011-07-18 12:12:18.0000001,6.248585
2011-07-18 12:12:18.0000003,5.802089
2011-07-18 12:12:18.0000002,7.8916564
2015-02-27 19:36:02.0000009,12.971707
2015-02-27 19:36:02.00000010,5.1410246
2015-02-27 19:36:02.00000012,15.996319
2015-02-27 19:36:02.0000004,5.478126
2015-02-27 19:36:02.00000011,8.1199875
2015-02-27 19:36:02.0000003,8.556661
2015-02-27 19:36:02.0000001,28.205542
2015-02-27 19:36:02.0000002,6.71258
2015-02-27 19:36:02.0000007,18.40474
2012-04-16 21:10:10.0000001,8.732985
2015-06-14 08:26:26.0000001,6.0776978
2014-01-15 22:45:42.0000003,6.766556
2014-01-15 22:45:42.0000001,55.233963
2014-01-15 22:45:42.0000002,14.052713
2013-04-06 19:16:10.0000001,4.723914
2013-04-06 19:16:10.0000003,8.596362
2013-04-06 19:16:10.0000004,8.3381
2013-04-06 19:16:10.0000005,12.904295
2014-03-08 16:08:26.0000002,12.7118025
2014-03-08 16:08:26.0000004,5.4323745
2013-12-06 23:40:42.0000001,10.053192
2013-12-06 23:40:42.0000006,43.626083
2013-12-06 23:40:42.0000002,35.965366
2013-12-06 23:40:42.0000003,14.799871
2013-08-19 17:09:50.0000001,5.195044
2013-08-19 17:09:50.0000002,10.55845
2013-08-19 17:09:50.0000004,6.473947
2013-08-19 17:09:50.0000003,11.699184
2009-11-02 21:38:38.0000001,10.351062
2009-06-03 09:11:30.0000004,8.828848
2009-06-03 09:11:30.0000003,14.669314
2009-06-03 09:11:30.0000002,7.901199
2009-06-03 09:11:30.0000005,5.5589924
2015-03-12 13:01:54.0000002,9.027407
2015-03-12 13:01:54.0000005,13.654773
2015-03-12 13:01:54.0000004,8.9526
2015-03-12 13:01:54.0000001,5.8980255
2013-02-05 06:13:58.0000003,13.5856905
2013-02-05 06:13:58.0000002,54.77876
2013-02-05 06:13:58.0000001,17.46596
2014-05-19 06:39:34.0000001,6.69664
2014-10-04 21:48:22.0000003,7.84836
2014-10-04 21:48:22.0000002,9.204807
2014-10-04 21:48:22.0000004,30.253908
2012-01-22 04:13:34.0000005,12.559303
2012-01-22 04:13:34.0000006,6.2791376
2012-01-22 04:13:34.0000004,8.478725
2012-01-22 04:13:34.0000002,13.35749
2010-07-27 06:13:02.0000001,18.084112
2013-06-21 11:19:18.0000002,5.5854588
2013-06-21 11:19:18.0000001,10.368805
2010-12-23 05:52:26.0000001,28.182798
2010-12-23 05:52:26.0000002,47.172928
2010-12-17 10:33:34.0000004,8.355539
2010-12-17 10:33:34.0000002,5.015539
2012-06-04 11:34:58.0000003,9.411034
2012-06-04 11:34:58.0000004,6.27029
2012-06-04 11:34:58.0000001,16.268417
2009-07-05 16:31:30.0000001,4.995026
2009-07-05 16:31:30.0000002,7.256653
2009-07-05 16:31:30.0000003,25.184946
2012-12-08 20:08:38.0000004,5.2762017
2012-12-08 20:08:38.0000003,9.870943
2012-12-08 20:08:38.0000005,11.684876
2010-06-23 08:34:50.0000003,9.8699665
2010-06-23 08:34:50.0000002,5.062692
2010-06-23 08:34:50.0000001,7.291571
2012-03-07 10:57:46.0000001,7.89371
2012-03-07 10:57:46.0000004,14.798485
2012-03-07 10:57:46.0000005,6.6371875
2012-03-07 10:57:46.0000002,7.1455836
2012-03-07 10:57:46.0000003,7.8556633
2010-02-24 07:06:54.0000001,6.409074
2013-12-29 01:20:50.0000003,17.691696
2013-12-29 01:20:50.0000001,7.6732316
2014-03-28 22:34:26.0000001,27.343788
2014-03-28 22:34:26.0000004,4.968229
2014-03-28 22:34:26.0000003,9.156904
2010-12-04 21:08:38.0000002,10.221615
2010-12-04 21:08:38.0000001,18.246223
2010-12-04 21:08:38.0000006,7.444433
2010-12-04 21:08:38.0000003,6.777759
2010-03-07 17:09:42.0000002,7.6561856
2010-03-07 17:09:42.0000003,6.059955
2010-03-07 17:09:42.0000001,11.181385
2010-03-07 17:09:42.0000004,12.740487
2013-09-07 19:43:18.0000004,13.58614
2013-09-07 19:43:18.0000005,19.139015
2013-09-07 19:43:18.0000006,11.702226
2013-09-07 19:43:18.0000008,8.540408
2013-09-07 19:43:18.0000001,7.250138
2013-12-20 15:31:06.0000001,9.469113
2013-12-20 15:31:06.0000002,9.411914
2010-09-06 04:31:54.0000001,26.586624
2013-11-01 05:26:54.0000001,54.962368
2010-03-07 00:47:26.0000004,15.73455
2012-03-20 01:55:42.0000001,18.566622
2011-10-02 05:06:46.0000001,14.632597
2010-10-31 18:45:58.0000003,5.54442
2010-10-31 18:45:58.0000002,16.314999
2010-10-31 18:45:58.0000001,7.6011496
2010-10-31 18:45:58.0000005,5.2022176
2015-02-03 09:00:58.0000002,10.422853
2012-08-08 08:58:50.0000001,7.7116456
2012-08-08 08:58:50.0000004,5.130192
2012-08-08 08:58:50.0000005,7.5069785
2012-08-08 08:58:50.0000003,7.8016977
2011-04-08 15:01:02.0000001,8.926606
2011-04-08 15:01:02.0000003,6.4267364
2009-01-14 03:42:38.0000001,8.875548
2015-01-10 09:38:54.0000007,11.57355
2015-01-10 09:38:54.0000003,7.5406485
2015-01-10 09:38:54.0000004,13.800677
2010-12-04 09:25:10.0000001,12.299085
2010-12-04 09:25:10.0000002,8.458254
2009-05-12 17:08:06.0000001,14.801567
2013-11-07 02:07:22.0000001,18.071472
2014-10-03 00:50:06.0000004,16.929419
2014-10-03 00:50:06.0000001,6.5677123
2014-10-03 00:50:06.0000002,13.398826
2010-06-18 19:19:26.0000001,29.4849
2010-06-18 19:19:26.0000002,4.7955265
2010-06-18 19:19:26.0000003,5.8908515
2010-05-10 03:55:14.0000001,8.425955
2013-06-21 00:00:34.0000001,22.70455
2013-06-21 00:00:34.0000002,17.441517
2013-06-21 00:00:34.0000003,12.66981
2009-03-11 16:02:14.0000006,6.828232
2009-03-11 16:02:14.0000004,6.3725195
2009-03-11 16:02:14.0000002,10.665764
2009-03-11 16:02:14.0000001,4.835385
2009-03-11 16:02:14.0000005,7.6636853
2009-03-11 16:02:14.0000003,6.333878
2013-07-05 17:38:14.0000001,9.728767
2013-08-26 01:11:14.0000002,12.87473
2013-08-26 01:11:14.0000001,9.798878
2012-07-30 01:49:10.0000001,4.614964
2012-07-30 01:49:10.0000002,20.772903
2011-05-13 03:57:10.0000001,5.852549
2012-02-29 12:03:34.0000004,10.391595
2012-02-29 12:03:34.0000002,5.0141635
2012-02-29 12:03:34.0000001,7.649033
2013-12-17 17:59:22.0000001,5.7683454
2012-09-18 09:58:54.0000003,9.970072
2012-09-18 09:58:54.0000002,33.926426
2012-09-18 09:58:54.0000001,12.642988
2013-07-23 18:56:30.0000002,7.715096
2013-07-23 18:56:30.0000001,7.532667
2014-05-15 01:39:14.0000001,28.53793
2013-09-16 14:16:34.0000003,6.8813944
2013-09-16 14:16:34.0000001,41.130016
2014-01-04 17:27:38.0000001,26.37717
2014-01-04 17:27:38.0000002,9.078046
2014-01-04 17:27:38.0000003,9.078046
2011-03-10 18:16:14.0000003,6.8378386
2011-03-10 18:16:14.0000004,5.4753823
2011-03-10 18:16:14.0000001,5.2526717
2013-04-05 06:42:26.0000002,7.4318585
2013-04-05 06:42:26.0000001,14.329057
2009-03-11 12:01:30.0000001,13.69955
2009-03-11 12:01:30.0000002,5.414815
2009-03-11 12:01:30.0000004,6.2413564
2015-01-20 05:31:06.0000001,55.327705
2009-08-03 17:06:06.0000001,5.2208314
2014-01-05 08:51:10.0000001,6.765648
2010-03-13 01:23:10.0000002,20.069054
2010-03-13 01:23:10.0000003,5.167644
2012-05-30 02:28:50.0000001,11.176689
2012-07-26 12:40:38.0000002,6.697463
2012-07-26 12:40:38.0000001,31.31869
2012-07-26 12:40:38.0000003,8.635148
2010-09-22 16:28:54.0000003,5.8167667
2010-09-22 16:28:54.0000001,7.910619
2010-09-22 16:28:54.0000002,28.086298
2014-05-26 22:57:10.0000002,7.0816374
2014-05-26 22:57:10.0000003,14.878412
2014-05-26 22:57:10.0000005,7.1748095
2014-05-26 22:57:10.0000004,10.110621
2012-02-11 07:03:34.0000001,5.0301895
2010-06-27 05:03:38.0000001,7.1892376
2014-09-29 11:51:06.0000001,20.274118
2014-09-29 11:51:06.0000002,6.6416507
2010-09-04 18:31:42.0000002,12.02996
2010-09-04 18:31:42.0000001,19.713062
2015-04-14 19:20:46.0000001,10.9510145
2015-04-14 19:20:46.0000005,5.930323
2015-04-14 19:20:46.00000010,5.306052
2015-04-14 19:20:46.0000007,4.95932
2015-04-14 19:20:46.0000004,6.100079
2015-04-14 19:20:46.0000003,11.924736
2015-04-14 19:20:46.0000006,6.975218
2015-04-14 19:20:46.0000002,8.288338
2015-04-14 19:20:46.0000009,11.411651
2009-07-20 08:53:34.0000002,5.575437
2009-07-20 08:53:34.0000001,7.450009
2013-04-03 16:09:02.0000002,4.8395567
2013-04-03 16:09:02.0000001,72.087265
2009-11-20 23:19:58.0000001,7.8122425
2009-11-20 23:19:58.0000002,10.6131525
2012-08-04 09:01:54.0000002,9.725071
2012-08-04 09:01:54.0000001,5.127984
2011-09-22 20:05:22.0000007,8.291595
2011-09-22 20:05:22.0000001,10.778242
2011-09-22 20:05:22.0000005,12.018586
2011-09-22 20:05:22.0000006,5.243307
2014-08-09 01:27:30.0000002,7.141342
2011-02-15 05:44:42.0000002,12.592798
2011-02-15 05:44:42.0000001,47.345657
2014-10-31 12:04:26.0000002,30.689482
2014-10-31 12:04:26.0000001,6.2246566
2015-02-09 07:16:26.0000006,5.014162
2015-02-09 07:16:26.0000004,5.8132267
2015-02-09 07:16:26.0000007,6.120255
2015-02-09 07:16:26.0000001,5.0031967
2015-02-09 07:16:26.0000002,9.488008
2015-02-09 07:16:26.0000008,5.58291
2015-02-09 07:16:26.0000003,8.655004
2011-09-08 17:26:34.0000001,8.090445
2011-09-08 17:26:34.0000003,11.162713
2011-09-08 17:26:34.0000002,9.992846
2011-09-08 17:26:34.0000004,6.784134
2013-04-10 21:03:42.0000004,6.7748075
2013-04-10 21:03:42.0000005,8.936485
2013-04-10 21:03:42.0000003,6.214437
2013-04-10 21:03:42.0000002,12.197693
2013-04-10 21:03:42.0000001,5.6727324
2011-12-29 19:29:50.0000003,6.800915
2011-12-29 19:29:50.0000004,14.406444
2011-12-29 19:29:50.0000001,8.85166
2013-09-26 15:50:06.0000003,5.3846564
2013-09-26 15:50:06.0000005,14.791218
2013-09-26 15:50:06.0000002,6.677947
2013-09-26 15:50:06.0000001,11.97746
2013-09-26 15:50:06.0000004,6.9793816
2012-10-01 07:18:06.0000001,5.2290654
2012-10-01 07:18:06.0000002,6.8429503
2013-03-14 21:43:46.0000001,13.780975
2012-10-05 23:47:02.0000001,9.409386
2009-02-08 00:04:06.0000004,12.053685
2009-02-08 00:04:06.0000002,31.412533
2012-02-04 22:47:18.0000001,6.1484437
2012-02-04 22:47:18.0000003,7.4121075
2012-05-06 03:01:10.0000003,6.3939304
2012-05-06 03:01:10.0000002,11.89146
2014-07-08 08:56:58.0000001,8.401892
2010-01-09 08:29:14.0000003,4.795953
2010-01-09 08:29:14.0000002,7.88523
2010-01-09 08:29:14.0000001,14.874025
2010-01-09 08:29:14.0000004,5.170034
2010-12-06 03:36:58.0000001,4.8633084
2011-10-19 05:25:18.0000002,28.230282
2011-10-19 05:25:18.0000001,6.9065857
2014-06-14 08:13:22.0000002,16.726316
2014-06-14 08:13:22.0000003,16.74231
2014-06-14 08:13:22.0000001,13.406389
2011-02-19 10:14:58.0000002,5.964994
2014-12-25 03:10:26.0000001,11.3174305
2009-06-16 14:32:38.0000003,5.9079413
2009-06-16 14:32:38.0000001,7.4014096
2009-06-16 14:32:38.0000005,3.2369297
2009-06-16 14:32:38.0000006,8.305351
2009-06-16 14:32:38.0000002,7.5808206
2009-06-16 14:32:38.0000004,16.572277
2010-08-16 17:14:18.0000001,46.876896
2013-04-29 09:18:06.0000004,7.1342893
2013-04-29 09:18:06.0000002,18.284325
2013-04-29 09:18:06.0000005,10.268268
2013-04-29 09:18:06.0000001,23.723438
2013-04-29 09:18:06.0000003,10.481721
2013-06-23 14:52:34.0000002,30.782822
2013-06-23 14:52:34.0000001,5.383802
2013-03-28 05:22:58.0000001,7.009379
2015-06-08 20:18:30.0000006,9.873878
2015-06-08 20:18:30.0000003,5.5676403
2015-06-08 20:18:30.0000002,16.482296
2015-06-08 20:18:30.0000001,10.582815
2015-06-08 20:18:30.0000004,10.403889
2015-06-08 20:18:30.0000005,10.384976
2011-09-08 13:39:06.0000001,6.335671
2012-03-03 02:30:54.0000001,7.2374
2012-03-03 02:30:54.0000002,7.2414365
2012-03-03 02:30:54.0000004,10.852036
2010-03-27 20:11:10.0000003,5.772456
2010-03-27 20:11:10.0000001,7.297558
2010-03-27 20:11:10.0000002,10.6716175
2009-08-11 22:40:02.0000002,8.279003
2009-08-11 22:40:02.0000003,36.879234
2009-08-11 22:40:02.0000004,4.512512
2009-08-11 22:40:02.0000005,14.102418
2009-08-11 22:40:02.0000001,5.406143
2012-12-27 21:01:54.0000001,6.4134235
2012-12-27 21:01:54.0000003,6.0938954
2012-12-27 21:01:54.0000006,10.370468
2012-12-27 21:01:54.0000007,14.770629
2012-12-27 21:01:54.0000008,10.07423
2015-04-16 18:45:22.0000003,7.7772336
2015-04-16 18:45:22.0000002,5.4401474
2015-04-16 18:45:22.0000001,10.5418005
2015-04-16 18:45:22.0000005,17.837236
2014-05-17 10:51:46.0000001,7.848325
2014-05-17 10:51:46.0000004,7.174249
2014-05-17 10:51:46.0000002,27.381851
2009-05-04 11:23:18.0000001,7.756888
2009-05-04 11:23:18.0000003,7.187387
2009-05-04 11:23:18.0000002,9.085484
2013-07-22 14:30:06.0000002,6.4910727
2013-07-22 14:30:06.0000001,16.07105
2015-05-31 20:48:54.0000005,5.6207137
2015-05-31 20:48:54.0000004,12.6931505
2015-05-31 20:48:54.0000001,5.2294064
2010-07-16 06:44:06.0000001,5.554297
2010-07-16 06:44:06.0000003,13.032529
2010-07-16 06:44:06.0000004,17.786715
2010-07-16 06:44:06.0000002,16.172703
2013-01-06 12:39:54.0000003,7.908581
2013-01-06 12:39:54.0000001,8.362584
2013-01-06 12:39:54.0000004,8.5734625
2013-01-06 12:39:54.0000002,7.0507126
2013-01-06 12:39:54.0000005,4.783758
2012-12-15 15:55:42.0000001,6.900397
2012-12-15 15:55:42.0000002,9.131525
2010-05-06 11:35:26.0000001,6.5875893
2010-05-06 11:35:26.0000003,6.721848
2014-01-06 10:16:02.0000001,17.386686
2014-01-06 10:16:02.0000002,6.428116
2012-07-24 04:44:26.0000001,8.538789
2010-08-06 15:37:14.0000007,7.557448
2010-08-06 15:37:14.0000003,6.7949123
2010-08-06 15:37:14.0000006,7.5131593
2010-08-06 15:37:14.0000005,29.289175
2010-08-06 15:37:14.0000004,10.16235
2010-08-06 15:37:14.0000002,11.856698
2010-08-06 15:37:14.0000001,5.9079413
2010-11-10 23:21:50.0000002,7.239853
2010-11-10 23:21:50.0000003,8.521766
2013-03-31 00:09:58.0000002,8.227417
2013-03-31 00:09:58.0000003,9.489588
2010-02-01 00:05:42.0000001,10.276521
2010-02-01 00:05:42.0000002,14.394334
2009-06-18 18:47:22.0000003,13.0532255
2009-06-18 18:47:22.0000001,8.776017
2009-06-18 18:47:22.0000002,9.365679
2015-01-03 08:47:26.0000001,10.765832
2015-01-03 08:47:26.0000002,10.85578
2014-06-20 02:16:34.0000001,7.4194126
2011-02-03 07:13:06.0000001,5.1492033
2014-01-14 18:48:06.0000007,11.917186
2014-01-14 18:48:06.0000002,6.4500003
2014-01-14 18:48:06.0000003,5.8529706
2014-01-14 18:48:06.0000004,8.034725
2014-01-14 18:48:06.0000001,9.455918
2014-01-14 18:48:06.0000005,8.003719
2014-01-14 18:48:06.0000006,6.968893
2013-10-18 05:08:54.0000001,33.858242
2011-07-20 08:05:02.0000003,8.479611
2011-07-20 08:05:02.0000002,5.092301
2011-07-20 08:05:02.0000004,8.2974415
2009-05-03 16:02:54.0000005,8.084331
2009-05-03 16:02:54.0000003,5.8329053
2009-05-03 16:02:54.0000002,7.243189
2009-05-03 16:02:54.0000001,15.572717
2012-09-06 17:58:06.0000001,4.810404
2012-09-06 17:58:06.0000003,9.084409
2014-04-06 16:47:14.0000003,7.495048
2014-09-06 03:52:50.0000002,11.123724
2013-07-27 09:59:18.0000001,6.961828
2014-12-26 20:19:38.0000002,6.9430027
2014-01-01 13:06:34.0000001,6.467883
2011-12-25 15:35:54.0000003,7.5277357
2011-12-25 15:35:54.0000004,8.801275
2015-05-14 23:11:58.0000001,18.326244
2015-05-14 23:11:58.0000007,9.143936
2015-05-14 23:11:58.0000003,7.94651
2015-05-14 23:11:58.0000005,7.2670026
2015-05-14 23:11:58.0000008,10.248993
2015-05-14 23:11:58.0000002,13.402557
2015-05-14 23:11:58.0000006,6.691857
2015-04-22 09:54:06.0000002,7.463291
2015-04-22 09:54:06.0000003,6.0462246
2009-03-22 07:02:02.0000001,9.15964
2012-04-30 04:34:50.0000001,19.436207
2009-01-21 09:13:50.0000003,5.0051394
2009-01-21 09:13:50.0000004,5.9186296
2009-01-21 09:13:50.0000001,9.038214
2009-01-21 09:13:50.0000002,6.986875
2010-06-11 18:07:10.0000002,5.3849583
2010-06-11 18:07:10.0000001,4.550703
2010-06-11 18:07:10.0000004,12.651778
2010-06-11 18:07:10.0000003,12.093952
2012-09-01 19:04:18.0000002,8.839101
2014-06-18 06:22:42.0000001,6.4539413
2014-06-18 06:22:42.0000002,11.749801
2009-12-09 08:34:30.0000001,6.9473853
2009-12-09 08:34:30.0000002,5.769505
2009-12-09 08:34:30.0000003,45.966206
2009-12-09 08:34:30.0000004,47.49592
2013-06-06 02:54:50.0000002,11.242154
2013-06-06 02:54:50.0000003,7.141578
